N1,heat_pipes:X1,heat,2005-07-01 00:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 01:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 02:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 03:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 04:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 05:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 06:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 07:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 08:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 09:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 10:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 11:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 12:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 13:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 14:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 15:00:00,-27.60797152002
N1,heat_pipes:X1,heat,2005-07-01 16:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 17:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 18:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 19:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 20:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 21:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 22:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-01 23:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 00:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 01:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 02:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 03:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 04:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 05:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 06:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 07:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 08:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 09:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 10:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 11:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 12:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 13:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 14:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 15:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 16:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 17:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 18:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 19:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 20:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 21:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 22:00:00,0.0
N1,heat_pipes:X1,heat,2005-07-02 23:00:00,0.0
N1,heat_pipes:X2,heat,2005-07-01 00:00:00,-69.8401424380047
N1,heat_pipes:X2,heat,2005-07-01 01:00:00,-71.6063247010323
N1,heat_pipes:X2,heat,2005-07-01 02:00:00,-72.9155641847084
N1,heat_pipes:X2,heat,2005-07-01 03:00:00,-72.8126061500426
N1,heat_pipes:X2,heat,2005-07-01 04:00:00,-75.5810239031834
N1,heat_pipes:X2,heat,2005-07-01 05:00:00,-124.911611280169
N1,heat_pipes:X2,heat,2005-07-01 06:00:00,-152.596798029098
N1,heat_pipes:X2,heat,2005-07-01 07:00:00,-185.904365375708
N1,heat_pipes:X2,heat,2005-07-01 08:00:00,-188.708600167874
N1,heat_pipes:X2,heat,2005-07-01 09:00:00,-190.242624743732
N1,heat_pipes:X2,heat,2005-07-01 10:00:00,-159.880904802846
N1,heat_pipes:X2,heat,2005-07-01 11:00:00,-122.048315581854
N1,heat_pipes:X2,heat,2005-07-01 12:00:00,-117.780657718438
N1,heat_pipes:X2,heat,2005-07-01 13:00:00,-117.60092818827
N1,heat_pipes:X2,heat,2005-07-01 14:00:00,-122.757398985148
N1,heat_pipes:X2,heat,2005-07-01 15:00:00,-190.242624743732
N1,heat_pipes:X2,heat,2005-07-01 16:00:00,-113.970224231696
N1,heat_pipes:X2,heat,2005-07-01 17:00:00,-138.613628200071
N1,heat_pipes:X2,heat,2005-07-01 18:00:00,-180.619398600786
N1,heat_pipes:X2,heat,2005-07-01 19:00:00,-190.242624743732
N1,heat_pipes:X2,heat,2005-07-01 20:00:00,-181.80682004754
N1,heat_pipes:X2,heat,2005-07-01 21:00:00,-169.03901395348
N1,heat_pipes:X2,heat,2005-07-01 22:00:00,-116.756992325283
N1,heat_pipes:X2,heat,2005-07-01 23:00:00,-85.134120662457
N1,heat_pipes:X2,heat,2005-07-02 00:00:00,-89.840987539237
N1,heat_pipes:X2,heat,2005-07-02 01:00:00,-79.3013938891239
N1,heat_pipes:X2,heat,2005-07-02 02:00:00,-77.0048489972825
N1,heat_pipes:X2,heat,2005-07-02 03:00:00,-79.369632407859
N1,heat_pipes:X2,heat,2005-07-02 04:00:00,-81.3032119213235
N1,heat_pipes:X2,heat,2005-07-02 05:00:00,-122.989330664802
N1,heat_pipes:X2,heat,2005-07-02 06:00:00,-157.3958298308
N1,heat_pipes:X2,heat,2005-07-02 07:00:00,-182.05535631468
N1,heat_pipes:X2,heat,2005-07-02 08:00:00,-176.033401128016
N1,heat_pipes:X2,heat,2005-07-02 09:00:00,-167.768668243549
N1,heat_pipes:X2,heat,2005-07-02 10:00:00,-158.946775609838
N1,heat_pipes:X2,heat,2005-07-02 11:00:00,-120.52161882702
N1,heat_pipes:X2,heat,2005-07-02 12:00:00,-117.061001190175
N1,heat_pipes:X2,heat,2005-07-02 13:00:00,-116.688468086111
N1,heat_pipes:X2,heat,2005-07-02 14:00:00,-113.567417171564
N1,heat_pipes:X2,heat,2005-07-02 15:00:00,-150.831938610088
N1,heat_pipes:X2,heat,2005-07-02 16:00:00,-112.800147810988
N1,heat_pipes:X2,heat,2005-07-02 17:00:00,-190.242624743732
N1,heat_pipes:X2,heat,2005-07-02 18:00:00,-179.576871194727
N1,heat_pipes:X2,heat,2005-07-02 19:00:00,-190.242624743732
N1,heat_pipes:X2,heat,2005-07-02 20:00:00,-180.103997437583
N1,heat_pipes:X2,heat,2005-07-02 21:00:00,-162.101484822903
N1,heat_pipes:X2,heat,2005-07-02 22:00:00,-116.800077954975
N1,heat_pipes:X2,heat,2005-07-02 23:00:00,-91.9173223515122
N1,heat_pipes:X3,heat,2005-07-01 00:00:00,-87.350509892405
N1,heat_pipes:X3,heat,2005-07-01 01:00:00,-0.934749746857603
N1,heat_pipes:X3,heat,2005-07-01 02:00:00,0.0
N1,heat_pipes:X3,heat,2005-07-01 03:00:00,0.0
N1,heat_pipes:X3,heat,2005-07-01 04:00:00,-0.934843718460942
N1,heat_pipes:X3,heat,2005-07-01 05:00:00,-8.02016578974782
N1,heat_pipes:X3,heat,2005-07-01 06:00:00,-10.3825991023415
N1,heat_pipes:X3,heat,2005-07-01 07:00:00,-6.39296134642725
N1,heat_pipes:X3,heat,2005-07-01 08:00:00,-3.65943280673248
N1,heat_pipes:X3,heat,2005-07-01 09:00:00,-2.11540279318988
N1,heat_pipes:X3,heat,2005-07-01 10:00:00,-4.58087057127554
N1,heat_pipes:X3,heat,2005-07-01 11:00:00,-209.413156201784
N1,heat_pipes:X3,heat,2005-07-01 12:00:00,-197.185705782059
N1,heat_pipes:X3,heat,2005-07-01 13:00:00,-98.1045379529139
N1,heat_pipes:X3,heat,2005-07-01 14:00:00,-119.074137678393
N1,heat_pipes:X3,heat,2005-07-01 15:00:00,-333.757948672979
N1,heat_pipes:X3,heat,2005-07-01 16:00:00,-164.772718507946
N1,heat_pipes:X3,heat,2005-07-01 17:00:00,-291.308290661286
N1,heat_pipes:X3,heat,2005-07-01 18:00:00,-66.2657448064986
N1,heat_pipes:X3,heat,2005-07-01 19:00:00,-75.2146956736415
N1,heat_pipes:X3,heat,2005-07-01 20:00:00,-60.4344409596728
N1,heat_pipes:X3,heat,2005-07-01 21:00:00,-0.934749059673448
N1,heat_pipes:X3,heat,2005-07-01 22:00:00,0.0
N1,heat_pipes:X3,heat,2005-07-01 23:00:00,-0.906365526745657
N1,heat_pipes:X3,heat,2005-07-02 00:00:00,-11.2965688990517
N1,heat_pipes:X3,heat,2005-07-02 01:00:00,0.0
N1,heat_pipes:X3,heat,2005-07-02 02:00:00,-0.934715730688615
N1,heat_pipes:X3,heat,2005-07-02 03:00:00,0.0
N1,heat_pipes:X3,heat,2005-07-02 04:00:00,-0.934821070154804
N1,heat_pipes:X3,heat,2005-07-02 05:00:00,0.0
N1,heat_pipes:X3,heat,2005-07-02 06:00:00,0.0
N1,heat_pipes:X3,heat,2005-07-02 07:00:00,-0.934714429354369
N1,heat_pipes:X3,heat,2005-07-02 08:00:00,0.0
N1,heat_pipes:X3,heat,2005-07-02 09:00:00,-0.934717887406681
N1,heat_pipes:X3,heat,2005-07-02 10:00:00,-0.0172625971442539
N1,heat_pipes:X3,heat,2005-07-02 11:00:00,-50.3348284653053
N1,heat_pipes:X3,heat,2005-07-02 12:00:00,-0.952100857968714
N1,heat_pipes:X3,heat,2005-07-02 13:00:00,-0.952045242528337
N1,heat_pipes:X3,heat,2005-07-02 14:00:00,-122.15983052614
N1,heat_pipes:X3,heat,2005-07-02 15:00:00,-333.757948672979
N1,heat_pipes:X3,heat,2005-07-02 16:00:00,-162.227084640559
N1,heat_pipes:X3,heat,2005-07-02 17:00:00,-285.252302113024
N1,heat_pipes:X3,heat,2005-07-02 18:00:00,-71.948591816839
N1,heat_pipes:X3,heat,2005-07-02 19:00:00,-86.8716619784447
N1,heat_pipes:X3,heat,2005-07-02 20:00:00,-69.7192889997714
N1,heat_pipes:X3,heat,2005-07-02 21:00:00,-0.934725554876913
N1,heat_pipes:X3,heat,2005-07-02 22:00:00,0.0
N1,heat_pipes:X3,heat,2005-07-02 23:00:00,-0.9347141471773
X1,chp,gas,2005-07-01 00:00:00,-286.609135905719
